2013-09-13 11:21:20,180 [pool-4-thread-36] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Dedicated Resource Node Pool Info : {10000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.95, freeMem=1027, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=49, updatedTime=0]], 11000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.95, freeMem=1027, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=49, updatedTime=0]], 10000007=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.95, freeMem=1027, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=49, updatedTime=0]], 10000001=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.95, freeMem=1027, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=49, updatedTime=0]]}
2013-09-13 11:21:30,001 [DefaultQuartzScheduler_Worker-5] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Start wiping out obsolete nodes in resource pool ...
2013-09-13 11:21:30,001 [DefaultQuartzScheduler_Worker-5] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:21:30,001 [DefaultQuartzScheduler_Worker-5] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:21:30,001 [DefaultQuartzScheduler_Worker-5] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:21:30,001 [DefaultQuartzScheduler_Worker-5] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:21:30,001 [DefaultQuartzScheduler_Worker-5] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Finished wiping out obsolete nodes in resource pool.
2013-09-13 11:21:35,090 [pool-4-thread-37] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Node [ 192.168.100.51:7000 ] payload info received.
2013-09-13 11:21:35,090 [pool-4-thread-37] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Dedicated Resource Node Pool Info : {10000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.0, freeMem=1004, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=49, updatedTime=0]], 11000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.0, freeMem=1004, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=49, updatedTime=0]], 10000007=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.0, freeMem=1004, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=49, updatedTime=0]], 10000001=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.0, freeMem=1004, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=49, updatedTime=0]]}
2013-09-13 11:21:45,000 [DefaultQuartzScheduler_Worker-1] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Start wiping out obsolete nodes in resource pool ...
2013-09-13 11:21:45,001 [DefaultQuartzScheduler_Worker-1] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:21:45,001 [DefaultQuartzScheduler_Worker-1] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:21:45,001 [DefaultQuartzScheduler_Worker-1] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:21:45,001 [DefaultQuartzScheduler_Worker-1] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:21:45,001 [DefaultQuartzScheduler_Worker-1] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Finished wiping out obsolete nodes in resource pool.
2013-09-13 11:21:50,026 [pool-4-thread-38] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Node [ 192.168.100.51:7000 ] payload info received.
2013-09-13 11:21:50,027 [pool-4-thread-38] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Dedicated Resource Node Pool Info : {10000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=1.23, freeMem=1004, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=49, updatedTime=0]], 11000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=1.23, freeMem=1004, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=49, updatedTime=0]], 10000007=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=1.23, freeMem=1004, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=49, updatedTime=0]], 10000001=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=1.23, freeMem=1004, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=49, updatedTime=0]]}
2013-09-13 11:22:00,002 [DefaultQuartzScheduler_Worker-2] INFO  [com.softsec.tase.task.queue.FailedTaskRecycler] - Start to recycle failed tasks ...
2013-09-13 11:22:00,002 [DefaultQuartzScheduler_Worker-3] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Start wiping out obsolete nodes in resource pool ...
2013-09-13 11:22:00,003 [DefaultQuartzScheduler_Worker-3] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:22:00,003 [DefaultQuartzScheduler_Worker-3] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:22:00,003 [DefaultQuartzScheduler_Worker-3] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:22:00,003 [DefaultQuartzScheduler_Worker-3] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:22:00,003 [DefaultQuartzScheduler_Worker-3] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Finished wiping out obsolete nodes in resource pool.
2013-09-13 11:22:00,022 [DefaultQuartzScheduler_Worker-2] INFO  [com.softsec.tase.task.queue.FailedTaskRecycler] - No failed tasks are recycled.
2013-09-13 11:22:05,056 [pool-4-thread-39] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Node [ 192.168.100.51:7000 ] payload info received.
2013-09-13 11:22:05,057 [pool-4-thread-39] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Dedicated Resource Node Pool Info : {10000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.0, freeMem=1004, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=49, updatedTime=0]], 11000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.0, freeMem=1004, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=49, updatedTime=0]], 10000007=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.0, freeMem=1004, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=49, updatedTime=0]], 10000001=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.0, freeMem=1004, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=49, updatedTime=0]]}
2013-09-13 11:22:15,002 [DefaultQuartzScheduler_Worker-4] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Start wiping out obsolete nodes in resource pool ...
2013-09-13 11:22:15,002 [DefaultQuartzScheduler_Worker-4] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:22:15,002 [DefaultQuartzScheduler_Worker-4] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:22:15,002 [DefaultQuartzScheduler_Worker-4] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:22:15,002 [DefaultQuartzScheduler_Worker-4] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:22:15,002 [DefaultQuartzScheduler_Worker-4] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Finished wiping out obsolete nodes in resource pool.
2013-09-13 11:22:20,261 [pool-4-thread-40] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Node [ 192.168.100.51:7000 ] payload info received.
2013-09-13 11:22:20,262 [pool-4-thread-40] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Dedicated Resource Node Pool Info : {10000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=55.45, freeMem=1002, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=27, updatedTime=0]], 11000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=55.45, freeMem=1002, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=27, updatedTime=0]], 10000007=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=55.45, freeMem=1002, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=27, updatedTime=0]], 10000001=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=55.45, freeMem=1002, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=27, updatedTime=0]]}
2013-09-13 11:22:30,001 [DefaultQuartzScheduler_Worker-5] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Start wiping out obsolete nodes in resource pool ...
2013-09-13 11:22:30,001 [DefaultQuartzScheduler_Worker-5] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:22:30,001 [DefaultQuartzScheduler_Worker-5] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:22:30,001 [DefaultQuartzScheduler_Worker-5] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:22:30,001 [DefaultQuartzScheduler_Worker-5] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:22:30,001 [DefaultQuartzScheduler_Worker-5] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Finished wiping out obsolete nodes in resource pool.
2013-09-13 11:22:35,088 [pool-4-thread-41] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Node [ 192.168.100.51:7000 ] payload info received.
2013-09-13 11:22:35,088 [pool-4-thread-41] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Dedicated Resource Node Pool Info : {10000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=1.11, freeMem=1004, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=49, updatedTime=0]], 11000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=1.11, freeMem=1004, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=49, updatedTime=0]], 10000007=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=1.11, freeMem=1004, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=49, updatedTime=0]], 10000001=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=1.11, freeMem=1004, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=49, updatedTime=0]]}
2013-09-13 11:22:45,002 [DefaultQuartzScheduler_Worker-1] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Start wiping out obsolete nodes in resource pool ...
2013-09-13 11:22:45,002 [DefaultQuartzScheduler_Worker-1] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:22:45,002 [DefaultQuartzScheduler_Worker-1] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:22:45,002 [DefaultQuartzScheduler_Worker-1] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:22:45,002 [DefaultQuartzScheduler_Worker-1] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:22:45,002 [DefaultQuartzScheduler_Worker-1] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Finished wiping out obsolete nodes in resource pool.
2013-09-13 11:22:49,999 [pool-4-thread-42] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Node [ 192.168.100.51:7000 ] payload info received.
2013-09-13 11:22:50,000 [pool-4-thread-42] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Dedicated Resource Node Pool Info : {10000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.0, freeMem=1004, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=49, updatedTime=0]], 11000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.0, freeMem=1004, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=49, updatedTime=0]], 10000007=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.0, freeMem=1004, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=49, updatedTime=0]], 10000001=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=0.0, freeMem=1004, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=49, updatedTime=0]]}
2013-09-13 11:23:00,001 [DefaultQuartzScheduler_Worker-3] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Start wiping out obsolete nodes in resource pool ...
2013-09-13 11:23:00,001 [DefaultQuartzScheduler_Worker-3] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:23:00,001 [DefaultQuartzScheduler_Worker-3] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:23:00,001 [DefaultQuartzScheduler_Worker-3] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:23:00,001 [DefaultQuartzScheduler_Worker-3] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:23:00,001 [DefaultQuartzScheduler_Worker-3] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Finished wiping out obsolete nodes in resource pool.
2013-09-13 11:23:05,181 [pool-4-thread-43] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Node [ 192.168.100.51:7000 ] payload info received.
2013-09-13 11:23:05,181 [pool-4-thread-43] INFO  [com.softsec.tase.task.service.NodeTrackerServiceImpl] - Dedicated Resource Node Pool Info : {10000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=58.0, freeMem=1003, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=26, updatedTime=0]], 11000003=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=58.0, freeMem=1003, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=26, updatedTime=0]], 10000007=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=58.0, freeMem=1003, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=26, updatedTime=0]], 10000001=[NodeItem [nodeId=192.168.100.51:7000, clusterType=DEDICATED, nodeTypeSet=[INTERNET_ACCESSIBLE], cpuCores=2, cpuMhz=1999, cpuUsedPerc=58.0, freeMem=1003, jvmFreeMem=334, queueLimit=500, queueNum=0, expectedDelay=0, preferredProgramTypeList=[10000001, 10000003, 10000007, 11000003], preferredProgramIdList=[], grade=26, updatedTime=0]]}
2013-09-13 11:23:15,002 [DefaultQuartzScheduler_Worker-2] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Start wiping out obsolete nodes in resource pool ...
2013-09-13 11:23:15,002 [DefaultQuartzScheduler_Worker-2] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:23:15,002 [DefaultQuartzScheduler_Worker-2] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:23:15,002 [DefaultQuartzScheduler_Worker-2] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
2013-09-13 11:23:15,003 [DefaultQuartzScheduler_Worker-2] INFO  [com.softsec.tase.task.pool.ResourcePoolRefresher] - Removing node : 192.168.100.51:7000
